0.0 -0.065 -0.065 -0.065 -0.065 -0.04337263 -0.056462467 -0.045654334 -0.08065159
0.0005 -0.065 -0.065 -0.065 -0.065 -0.046702128 -0.063425176 -0.0619037 -0.07463847
0.001 -0.065 -0.065 -0.065 -0.065 -0.048890773 -0.06585947 -0.068389714 -0.07161628
0.0015 -0.065 -0.065 -0.065 -0.065 -0.050673507 -0.06665248 -0.069577225 -0.070280954
0.002 -0.065 -0.065 -0.065 -0.065 -0.052254833 -0.06687862 -0.068282954 -0.069855094
0.0025 -0.065 -0.065 -0.065 -0.065 -0.0536901 -0.066947445 -0.06607054 -0.069878325
0.003 -0.065 -0.065 -0.065 -0.065 -0.05499491 -0.06701028 -0.06374216 -0.07008754
0.0035 -0.065 -0.065 -0.065 -0.065 -0.05617677 -0.067114435 -0.061670844 -0.07033989
0.004 -0.065 -0.065 -0.065 -0.065 -0.05724316 -0.067265525 -0.05999863 -0.07056379
0.0045 -0.065 -0.065 -0.065 -0.065 -0.058202885 -0.06745343 -0.058748946 -0.07072866
0.005 -0.065 -0.065 -0.065 -0.065 -0.059065588 -0.06766377 -0.05788887 -0.07082649
0.0055 -0.065 -0.065 -0.065 -0.065 -0.05984105 -0.06788256 -0.057362836 -0.07086092
0.006 -0.065 -0.065 -0.065 -0.065 -0.0605387 -0.068097964 -0.057109762 -0.07084096
0.0065 -0.065 -0.065 -0.065 -0.065 -0.0611673 -0.06830086 -0.05707194 -0.07077745
0.006999999999999999 -0.065 -0.065 -0.065 -0.065 -0.061734695 -0.068484634 -0.05719853 -0.070681155
0.0075 -0.065 -0.065 -0.065 -0.065 -0.06224797 -0.06864494 -0.057446584 -0.07056173
0.008 -0.065 -0.065 -0.065 -0.065 -0.062713265 -0.06877917 -0.057781108 -0.07042746
0.0085 -0.065 -0.065 -0.065 -0.065 -0.06313598 -0.06888609 -0.05817403 -0.07028517
0.009000000000000001 -0.065 -0.065 -0.065 -0.065 -0.063520804 -0.06896552 -0.058603305 -0.070140265
0.0095 -0.065 -0.065 -0.065 -0.065 -0.063871816 -0.06901818 -0.059051882 -0.069996834
0.01 -0.065 -0.065 -0.065 -0.065 -0.06419252 -0.06904511 -0.05950679 -0.06985798
0.0105 -0.065 -0.065 -0.065 -0.065 -0.064485975 -0.06904802 -0.05995832 -0.069725856
0.011000000000000001 -0.065 -0.065 -0.065 -0.065 -0.06475483 -0.0690285 -0.06039939 -0.06960195
0.0115 -0.065 -0.065 -0.065 -0.065 -0.0650014 -0.06898847 -0.060824905 -0.069487154
0.012 -0.065 -0.065 -0.065 -0.065 -0.0652277 -0.06892982 -0.061231352 -0.06938193
0.0125 -0.065 -0.065 -0.065 -0.065 -0.0654355 -0.06885442 -0.06161639 -0.06928636
0.013000000000000001 -0.065 -0.065 -0.065 -0.065 -0.06562636 -0.06876409 -0.061978623 -0.06920033
0.0135 -0.065 -0.065 -0.065 -0.065 -0.06580165 -0.06866057 -0.062317405 -0.0691235
0.013999999999999999 -0.065 -0.065 -0.065 -0.065 -0.06596259 -0.068545446 -0.06263246 -0.06905537
0.0145 -0.065 -0.065 -0.065 -0.065 -0.06611025 -0.068420306 -0.06292405 -0.06899546
0.015 -0.065 -0.065 -0.065 -0.065 -0.066245645 -0.06828649 -0.06319264 -0.06894313
0.0155 -0.065 -0.065 -0.065 -0.065 -0.06636963 -0.068145365 -0.0634389 -0.0688978
0.016 -0.065 -0.065 -0.065 -0.065 -0.06648299 -0.06799806 -0.063663594 -0.068858795
0.0165 -0.065 -0.065 -0.065 -0.065 -0.066586465 -0.06784563 -0.06386762 -0.06882553
0.017 -0.065 -0.065 -0.065 -0.065 -0.066680685 -0.06768905 -0.06405191 -0.0687974
0.0175 -0.065 -0.065 -0.065 -0.065 -0.06676625 -0.06752923 -0.06421746 -0.06877383
0.018000000000000002 -0.065 -0.065 -0.065 -0.065 -0.06684373 -0.067366906 -0.06436517 -0.068754256
0.0185 -0.065 -0.065 -0.065 -0.065 -0.06691362 -0.06720282 -0.06449609 -0.06873819
0.019 -0.065 -0.065 -0.065 -0.065 -0.06697639 -0.06703756 -0.0646111 -0.06872516
0.0195 -0.065 -0.065 -0.065 -0.065 -0.067032486 -0.06687165 -0.06471117 -0.068714745
0.02 -0.065 -0.065 -0.065 -0.065 -0.067082286 -0.06670566 -0.06479713 -0.068706505
0.0205 -0.065 -0.065 -0.065 -0.065 -0.06712619 -0.066539995 -0.06486984 -0.06870009
0.021 -0.065 -0.065 -0.065 -0.065 -0.06716454 -0.06637498 -0.06493013 -0.06869521
0.0215 -0.065 -0.065 -0.065 -0.065 -0.067197666 -0.06621101 -0.0649788 -0.06869151
0.022000000000000002 -0.065 -0.065 -0.065 -0.065 -0.06722587 -0.0660483 -0.06501662 -0.06868875
0.0225 -0.065 -0.065 -0.065 -0.065 -0.06724948 -0.06588723 -0.06504428 -0.06868669
0.023 -0.065 -0.065 -0.065 -0.065 -0.06726872 -0.065727875 -0.06506243 -0.06868512
0.0235 -0.065 -0.065 -0.065 -0.065 -0.06728388 -0.0655705 -0.06507178 -0.06868382
